degree,noise_level,seed,method,imse,imae,maxerr,bandwidth
1,moderate,1953,silverman,0.06764465548135237,0.23647250718701418,0.34221279433344876,0.15852806716837714
1,moderate,1953,cv,0.062398945417721965,0.2437822890586831,0.31702398340936,0.49145900195259323
1,moderate,1953,loocv,0.06699670691788717,0.25153542299584813,0.3572565896750479,23.527507328360638
1,moderate,1954,silverman,0.015455939453290882,0.11115462395826964,0.19600785002489118,0.13605816847706592
1,moderate,1954,cv,0.006997567014513231,0.0759833618063035,0.10995260956114805,0.5681423132341535
1,moderate,1954,loocv,0.009174715708957535,0.08635322249384907,0.15809788193039864,20.192723967756606
1,moderate,1955,silverman,0.06936198709249145,0.20341078488602507,0.5216856756918924,0.17430376542398682
1,moderate,1955,cv,0.055270969872376896,0.19213922813009432,0.45821252736065565,25.868817297313985
1,moderate,1955,loocv,0.05527096987691872,0.19213922813846776,0.45821252738174234,25.868804597436103
1,moderate,1956,silverman,0.019863672202480608,0.10113832346619883,0.09073516061101472,0.16417493405326564
1,moderate,1956,cv,0.007098605562039445,0.07286331189380549,0.1530412657431519,24.36560859688064
1,moderate,1956,loocv,0.007098605558392434,0.07286331187608688,0.15304126566696752,24.365571914926466
1,moderate,1957,silverman,0.06141862668727566,0.20549870770237919,0.4598278265710771,0.1522669009567865
1,moderate,1957,cv,0.01578292047515387,0.10296042315448435,0.23674760189352995,22.598279167036583
1,moderate,1957,loocv,0.015782920474268405,0.10296042315145952,0.23674760188723099,22.59828234378719
1,moderate,1958,silverman,0.27956465592384816,0.4333826220836834,0.853067719065681,0.13256065712186363
1,moderate,1958,cv,0.2104505522866374,0.39409079791430035,0.8763383176812312,19.673656641156427
1,moderate,1958,loocv,0.21045055227612075,0.3940907979011047,0.8763383177062778,19.673661853652966
1,moderate,1959,silverman,0.08160893646687063,0.2234744192223478,0.24864396214697848,0.16689439487056165
1,moderate,1959,cv,0.4329725801804042,0.5052506642876016,1.097628570040353,0.04270559007004897
1,moderate,1959,loocv,0.2511074731745866,0.39300531031433134,0.6430943823244526,0.07540627694455744
1,moderate,1960,silverman,0.1251865851209315,0.30462160886869954,0.5324901905213486,0.1561032645700756
1,moderate,1960,cv,0.12553173310460752,0.3158679895059571,0.5938197880426821,23.167692884667176
1,moderate,1960,loocv,0.1255317330955909,0.3158679894856128,0.5938197879635703,23.167665063378507
1,moderate,1961,silverman,0.10905272781572972,0.2623895199233937,0.42814056958098234,0.1475828722796229
1,moderate,1961,cv,0.04341069811849926,0.19997573304161645,0.3012298880466684,21.903144276935862
1,moderate,1961,loocv,0.04341069812320187,0.19997573304993577,0.30122988809483964,21.903149342585294
1,moderate,1962,silverman,0.10628907152295605,0.281231634991429,0.38920784897711513,0.17943114296563303
1,moderate,1962,cv,0.04545618790284525,0.18560704411351572,0.329410990295143,0.6055602381818892
1,moderate,1962,loocv,0.044869719673214334,0.18397497449653924,0.35826552269117506,0.8304022616304806
1,moderate,1963,silverman,0.03375695611814543,0.14540208550892117,0.11062361913574748,0.1469017930768731
1,moderate,1963,cv,0.01720062373700643,0.1083273304715639,0.2615082064665408,21.802023732250376
1,moderate,1963,loocv,0.017200623736694665,0.10832733047684608,0.2615082064331986,21.802034037312662
1,moderate,1964,silverman,0.08477993172942107,0.16363166363468742,0.0972230760365278,0.17065606294102664
1,moderate,1964,cv,0.04289268835947387,0.1694335840029351,0.39303177064508965,25.327472480421
1,moderate,1964,loocv,0.06471470920007957,0.1715662423041225,0.8138535356769019,0.24761753260293182
1,moderate,1965,silverman,0.12486839818936007,0.30733357939222633,0.4476399517307925,0.16593375362240254
1,moderate,1965,cv,0.2832057490230156,0.4546813756968756,0.8122644087287298,0.055849551776312116
1,moderate,1965,loocv,0.26310886619616186,0.43381800368957124,0.7449982629940877,0.06648747718640428
1,moderate,1966,silverman,0.12074155722575129,0.2941656946039246,0.40079719168419636,0.13993058405432515
1,moderate,1966,cv,0.08789155589141717,0.2900988391778475,0.4533418321545355,0.45113832994147823
1,moderate,1966,loocv,0.06432618477916371,0.2522948368737154,0.2973106116570108,20.767455651711952
1,moderate,1967,silverman,0.13046182874653267,0.27652167731683597,0.731635732501708,0.15844844885434334
1,moderate,1967,cv,0.08223975223148514,0.23418477667007945,0.5511624005449924,23.515712349746224
1,moderate,1967,loocv,0.08223975223711329,0.2341847766639419,0.551162400630691,23.51569287515243
1,moderate,1968,silverman,0.5089052241451675,0.6378981238998697,1.244408962507518,0.15317823496072172
1,moderate,1968,cv,0.3921864859518764,0.6238755993565145,0.7182511216716243,22.733574274458206
1,moderate,1968,loocv,0.3921864859602167,0.6238755993624697,0.7182511217111394,22.733570091126886
1,moderate,1969,silverman,1.222000463148771,0.5746217616729673,4.129191247635717,0.15206210544317283
1,moderate,1969,cv,1.1808368432183705,0.5684633646659586,4.021863229183907,0.156194433942046
1,moderate,1969,loocv,0.43521116230499785,0.5207422064704454,1.4633148102695444,0.6514157730329284
1,moderate,1970,silverman,0.15583530087486455,0.3689510233796204,0.5686661322910962,0.15191724681821386
1,moderate,1970,cv,0.12463337814146011,0.3495600430365801,0.4351791744930025,22.546428181098495
1,moderate,1970,loocv,0.12463337819208037,0.3495600430984106,0.43517917487082713,22.546379201163166
1,moderate,1971,silverman,0.07477763725538185,0.18392161361258888,0.23089585733720597,0.15289802577762024
1,moderate,1971,cv,0.007216881700643084,0.08387467892492245,0.1072537604320587,22.691957960515413
1,moderate,1971,loocv,0.6118263070949452,0.626085851292607,1.6149400749731129,0.029258026562764803
1,moderate,1972,silverman,0.06750284378452732,0.24268736885004202,0.3170445621192495,0.12436993340143372
1,moderate,1972,cv,0.0925908057732868,0.26334915827305017,0.5450261527929414,18.458060818550308
1,moderate,1972,loocv,0.09259080583520969,0.26334915835946865,0.5450261530625644,18.45802495700654
1,moderate,1973,silverman,0.020736865943281977,0.10970587832925106,0.1347027953037796,0.14593355706065067
1,moderate,1973,cv,0.005131611205733677,0.06100176470329051,0.14053893620232039,21.658338152600827
1,moderate,1973,loocv,0.0051316112034967935,0.06100176469958647,0.14053893607939738,21.65836161334031
1,moderate,1974,silverman,0.05191076406897399,0.17690743372046244,0.47954299835815917,0.14154469141009865
1,moderate,1974,cv,0.016705792300711907,0.11073926607700997,0.24946142194248822,21.00699881608629
1,moderate,1974,loocv,0.016705792301599534,0.11073926608137946,0.24946142193188336,21.007009627660445
1,moderate,1975,silverman,0.06607128993422497,0.20127877183594478,0.3185199466471138,0.11794502816591007
1,moderate,1975,cv,0.004805177314798542,0.06724930879130256,0.0963313363542575,17.504531984118074
1,moderate,1975,loocv,0.004805177312827031,0.06724930877979718,0.09633133627766455,17.504522574576697
1,moderate,1976,silverman,0.3326322589497349,0.5157558907818534,0.9790125621097348,0.15753356493225834
1,moderate,1976,cv,0.469326827728954,0.5603101426849186,1.361856164625049,0.11232721984290706
1,moderate,1976,loocv,0.4662737788566038,0.5593665951872118,1.3546470895183509,0.11292525758157057
1,moderate,1977,silverman,0.09557869068587654,0.2171702352151679,0.7360075740747587,0.16476862221370916
1,moderate,1977,cv,0.06682533727956828,0.21534312603007638,0.6389239488738161,0.3180743132139668
1,moderate,1977,loocv,0.09543481497232918,0.23623739431314242,0.22440644030398804,0.11917911595355983
1,moderate,1978,silverman,0.1425179017338582,0.3098401449728464,0.3232665670964412,0.1412872144136644
1,moderate,1978,cv,0.048735215182257305,0.21664010573870834,0.29012697423384637,20.968804192004793
1,moderate,1978,loocv,0.04873521517148351,0.21664010571279413,0.2901269741166548,20.96877994023683
1,moderate,1979,silverman,0.1029347699644926,0.2718854541418007,0.33212982471675306,0.14026474588811408
1,moderate,1979,cv,0.05642905514511822,0.19396902962871274,0.458545897228575,20.817045298098787
1,moderate,1979,loocv,0.05642905514503974,0.19396902962862625,0.4585458972279639,20.817045253013333
1,moderate,1980,silverman,0.05951843470254214,0.20840807977854867,0.38697147302579804,0.16880046835122825
1,moderate,1980,cv,0.04769757326088391,0.17856165167584812,0.4274127904260183,25.052109066066404
1,moderate,1980,loocv,0.04769757326089609,0.17856165167594312,0.42741279042578373,25.052108837567232
1,moderate,1981,silverman,0.02777839087869739,0.15147636392910066,0.1685223846902737,0.15766768769865844
1,moderate,1981,cv,0.017395506449447724,0.1130868244284456,0.2538787778525773,23.399816400137087
1,moderate,1981,loocv,0.017395506451649577,0.113086824431511,0.25387877792214475,23.39986515690576
1,moderate,1982,silverman,0.05374431745955363,0.18947118411827904,0.4657909925119377,0.13446726829268524
1,moderate,1982,cv,0.04440385828964738,0.18063358237021518,0.40126814889598705,0.6648578196300079
1,moderate,1982,loocv,0.0394733315722352,0.16913703600782468,0.3899527153011988,19.95659178048613
1,moderate,1983,silverman,0.06064540321219005,0.2089229252856185,0.44225818721180055,0.1529116882726386
1,moderate,1983,cv,0.027398129720233734,0.16017384393665665,0.23245190522550274,22.69402499509388
1,moderate,1983,loocv,0.027398129720213733,0.16017384393541356,0.2324519052263998,22.694022044712028
1,moderate,1984,silverman,0.03153814536812564,0.10965946289404328,0.1375810602816241,0.1530967497004262
1,moderate,1984,cv,0.011863976590299459,0.08560859369849215,0.09181603483640899,0.2616830783223336
1,moderate,1984,loocv,0.024170883854773957,0.1046740472867498,0.07943850166936173,0.18923625496258858
1,moderate,1985,silverman,0.03215290741963524,0.12351214788014496,0.08511237099129865,0.15493795808969485
1,moderate,1985,cv,0.012623779646626518,0.09702494983112035,0.20766626229807272,22.99473683144274
1,moderate,1985,loocv,0.012623779646447942,0.09702494982954203,0.20766626231909413,22.994728171863432
1,moderate,1986,silverman,0.23724733555899075,0.41167412105359313,0.5572612081111117,0.12255486996292242
1,moderate,1986,cv,1.60169543201204,0.7812694544749795,1.3895847360009548,0.035491863484102035
1,moderate,1986,loocv,1.7261672329954685,0.807774715917323,1.4716115412737225,0.03311917815153868
1,moderate,1987,silverman,0.925468933816808,0.5438273696388913,0.40132095346804064,0.1252346162867494
1,moderate,1987,cv,0.03587516176820231,0.1603870928694857,0.37505923563978705,18.586383622148933
1,moderate,1987,loocv,0.035875161764559606,0.16038709286132333,0.37505923561696797,18.586387128865425
1,moderate,1988,silverman,0.17650560450137007,0.3909596365214283,0.4670413043883421,0.1380196470992734
1,moderate,1988,cv,0.13212398078958038,0.3604442714666549,0.44175722344514057,20.483856198846944
1,moderate,1988,loocv,0.13212398077942714,0.3604442714620031,0.4417572233212965,20.48381084775407
1,moderate,1989,silverman,0.09464014310796784,0.21623198346498915,0.09768352864429009,0.15483298716840055
1,moderate,1989,cv,0.048814209129593195,0.19191110318893745,0.36464056385005605,0.7654592544776944
1,moderate,1989,loocv,0.047833688581263835,0.18981969972625767,0.3436554677259398,0.6479630420050628
1,moderate,1990,silverman,0.09942216435551547,0.21937209781407538,1.1100652602066439,0.16321222091145135
1,moderate,1990,cv,0.051167676589017705,0.16090746655507554,0.5250834312305108,0.4439405703687034
1,moderate,1990,loocv,0.04972314024813667,0.1615674051332104,0.5079210129081742,0.4880556326114294
1,moderate,1991,silverman,0.026653283934622466,0.13612878812180026,0.1960736240985721,0.14726338175984793
1,moderate,1991,cv,0.021257392003862036,0.12618692054029768,0.2609820514427925,21.855722981373052
1,moderate,1991,loocv,0.021257392003395176,0.12618692053881211,0.26098205144548103,21.85572657281536
1,moderate,1992,silverman,0.05487337473205116,0.17578797718899603,0.5227799024689634,0.14318022782192455
1,moderate,1992,cv,0.05010800245328738,0.19215929685467598,0.42893824132684966,21.2497427771616
1,moderate,1992,loocv,0.05010800245058736,0.1921592968438635,0.4289382413915148,21.249696334780232
1,moderate,1993,silverman,0.011129281368573272,0.08805774212487116,0.16014603202181554,0.14850814795060016
1,moderate,1993,cv,0.008157105318219853,0.08740490045954927,0.12681439833999342,22.040487927265378
1,moderate,1993,loocv,0.00815710531918503,0.08740490046303587,0.1268143983718666,22.040468978919954
1,moderate,1994,silverman,0.2015329759540145,0.37897779534492293,0.7589993391597449,0.15564690710364576
1,moderate,1994,cv,0.1235453517663178,0.3444710520423251,0.5305010659281795,0.49079274229405107
1,moderate,1994,loocv,0.33781488124136316,0.3643565870652068,0.6592402999213753,0.05892053665229663
1,moderate,1995,silverman,0.038144809100822394,0.15155537582271855,0.1903663676291263,0.15361716438723078
1,moderate,1995,cv,0.010710463610052927,0.09943001584942773,0.14915815594966375,22.7986867146119
1,moderate,1995,loocv,0.010710463610610878,0.09943001584891564,0.14915815597545112,22.79867325067662
1,moderate,1996,silverman,0.04300094521282387,0.17384998648365363,0.4272463859918716,0.16515308288357441
1,moderate,1996,cv,0.03198525053046066,0.14886792822049533,0.3576564416963617,24.51074538085693
1,moderate,1996,loocv,0.031985250529480244,0.14886792821898528,0.35765644168544775,24.510739390041948
1,moderate,1997,silverman,0.20937599377036165,0.4267953629529751,0.567995370544975,0.1308048309894972
1,moderate,1997,cv,0.23533451547334489,0.4355130609503798,0.6881785812540873,0.38637082272332823
1,moderate,1997,loocv,0.24531883694739226,0.4406275647258085,0.749259046496757,0.42863131688566986
1,moderate,1998,silverman,0.030923323638733378,0.12960817677243847,0.1949678989038972,0.13685078388547056
1,moderate,1998,cv,0.01202379329025249,0.08999187476741015,0.21683638636015345,20.31037246855112
1,moderate,1998,loocv,0.01202379328107594,0.08999187476168541,0.21683638613644973,20.310323692315002
1,moderate,1999,silverman,0.05965701573224551,0.21560406049103303,0.3634202834915925,0.1654511071686672
1,moderate,1999,cv,0.044901191040857706,0.19873242274383687,0.3260727753573054,24.55502196175287
1,moderate,1999,loocv,0.044901191040383225,0.19873242274301753,0.3260727753517312,24.555019536975156
1,moderate,2000,silverman,0.6602016653287917,0.609646918616193,1.2821368841554572,0.1292502632478786
1,moderate,2000,cv,0.21554415789508813,0.3886757421319251,0.9178117604801237,0.9062743050157464
1,moderate,2000,loocv,0.25327863303219345,0.4351696886858671,1.0732190287702394,0.5593240752791054
1,moderate,2001,silverman,0.647303627819735,0.575908382194039,1.6482922029762292,0.15081496717042045
1,moderate,2001,cv,0.6348992110037247,0.5077680095125852,1.9380817473684875,0.09321571082890286
1,moderate,2001,loocv,0.6024757118485955,0.5056301778606268,1.8221385897987226,0.10562169753335769
1,moderate,2002,silverman,0.11114328793349544,0.26546061171043045,0.3940759490761394,0.1420686320422329
1,moderate,2002,cv,0.032784718473228815,0.17357138646515086,0.2628392667621675,21.084770012926903
1,moderate,2002,loocv,0.032784718464789725,0.1735713864628922,0.2628392665740229,21.084743884238883
1,moderate,2003,silverman,0.024652145082506134,0.12055526023296906,0.27104303827273224,0.14668889486766493
1,moderate,2003,cv,0.015303229694513278,0.10386581030623462,0.24687856968236055,21.770476587800427
1,moderate,2003,loocv,0.015303229694507592,0.10386581030623014,0.24687856968219002,21.770476504556317
1,moderate,2004,silverman,0.032104492626095577,0.13246389888984253,0.33070413824686895,0.15951916232878668
1,moderate,2004,cv,0.03690798610324988,0.14305187709777187,0.3606286956047349,0.14892611820956134
1,moderate,2004,loocv,0.036990166822907906,0.14323050825654277,0.3611311745296959,0.14875960359816015
1,moderate,2005,silverman,0.0667319784998053,0.21747277988742908,0.4644294275649705,0.15364048554100643
1,moderate,2005,cv,0.05666385074086449,0.21937031777528712,0.37944265750554296,22.802174333040067
1,moderate,2005,loocv,0.05666385074556177,0.21937031777872287,0.3794426575517631,22.802153157814555
